시도,충전소명,경도,위도
전라남도,하당 금호2차아파트,34.8090527619928,126.427381755748
전라남도,골드클래스7차아파트,34.8183925115491,126.391273743576
전라남도,근화베아채아파트,34.813349,126.470191
전라남도,대성사랑으로,34.818997,126.422224
전라남도,안좌변전소,34.742296335391,126.130643214788
전라남도,무안국제공항,34.994715374664146,126.38887428152265
전라남도,무안 청호쉼터(광주방면 국도),34.788602,126.515277
전라남도,무안지사,34.9916806279598,126.471072902304
전라남도,한국농어촌공사 보성지사 전기차 충전소,34.77015772239224,127.09034580691389
전라남도,보성녹차(영암) 휴게소,34.813902,127.127522
전라남도,보성지사,34.76238477388,127.072596248531
전라남도,보성녹차(순천) 휴게소,34.810145,127.182595
전라남도,벌교읍사무소,34.8474210394568,127.341587880578
전라남도,예당도서관 전기차 충전소,34.7797799751126,127.196816672208
광주광역시,제일풍경채에듀파크2차,35.101499,126.887073
광주광역시,서광주지사,35.151457406749,126.891036796818
광주광역시,빛나는 청춘 발산 공영주차장,35.1603285605735,126.89130627671
광주광역시,동천동 주민센터,35.1708898976901,126.864670246478
광주광역시,서창동 주민센터,35.1144928639077,126.830265782751
광주광역시,제일풍경채에듀파크1단지,35.100197121185154,126.88219587394273
광주광역시,금호5차호반리젠시빌,35.129768,126.855998
광주광역시,빛고을 전남대병원,35.0941932831541,126.896198489743
광주광역시,광주시청자미디어센터,35.1239405337976,126.862418829789
광주광역시,진월 국제테니스장,35.1113081230287,126.899226555426
광주광역시,화정3동주민센터 공영주차장,35.1435978011751,126.876907234361
광주광역시,덕흥동 공영주차장,35.1656122045436,126.837622208743
광주광역시,주월3단지이지더원 아파트,35.128515,126.905079
광주광역시,상무2차호반리젠시빌,35.1637274716198,126.858235778268
광주광역시,효천1중흥S-클래스에코파크,35.10398722681863,126.87529141862974
광주광역시,매월동 전기버스 충전소,35.11259041216743,126.8438565884529
광주광역시,화정 모아맨션,35.1458215559458,126.87076677922695
광주광역시,상무지오스테이션아파트,35.16137447239988,126.86453530988369
광주광역시,풍암호수공원 공영주차장,35.1257587279277,126.868890819731
광주광역시,광천e편한세상아파트,35.163285,126.878291
광주광역시,보훈병원 주차장,35.1308500198769,126.901349449902
광주광역시,금호동 진흥더블파크,35.127733,126.854088
광주광역시,유니버시아드힐스테이트1단지,35.147517,126.883134
광주광역시,금호동 남양파크,35.1314869682265,126.856619672197
광주광역시,봉선동제일풍경채엘리트파크,35.121614,126.908345
광주광역시,다목적체육관,35.1140905177948,126.908625143439
광주광역시,상무 SK뷰,35.14684,126.851261
광주광역시,상무버들1단지,35.165531,126.861148
광주광역시,효천2지구 중흥S클래스,35.100067,126.881528
광주광역시,상무2차라인대주아파트,35.148173,126.844677
광주광역시,유니버시아드힐스테이트2단지,35.1463735405865,126.879687021518
광주광역시,쌍촌동 한국농어촌공사 주차장,35.1508127220497,126.866500787681
광주광역시,양림마을주차장,35.141811,126.915153
광주광역시,양동시장 공영주차장,35.1521746480395,126.90294544554508
전라남도,철도운동장,34.979755,127.499714
전라남도,부읍성남문터 광장 주차장,34.95394,127.48338
전라남도,아랫장주차장,34.94509,127.49541
전라남도,왕조2동공영주차장,34.95508,127.53268
전라남도,CGV 신대점,34.92663,127.55258
전라남도,낙안읍성 주차장,34.9035100805526,127.343853546407
전라남도,월등면행정복지센터,35.0934315915699,127.380352972025
전라남도,홈플러스 순천풍덕점,34.939429,127.508235
전라남도,서면사무소,34.994740317444,127.488490133712
전라남도,해룡면 신대출장소,34.9366243399797,127.548183643177
전라남도,순천만습지주차장,34.88705139917769,127.50871940154806
전라남도,순천만가든마켓,34.93087,127.51582
전라남도,순천로컬푸드,35.0237520364962,127.45360554993515
전라남도,드라마촬영장,34.958482,127.538166
전라남도,순천지사,34.969237,127.485836
전라남도,순천두산위브1단지,34.9754621890908,127.524489426979
전라남도,순천 서해골드빌,34.971777142213,127.519825920527
전라남도,향림현대2차아파트,34.9733684300074,127.475323077994
전라남도,상사면사무소,34.9390834689058,127.455033627406
전라남도,송보파인빌,34.945712,127.511388
전라남도,별량면사무소,34.8742984859346,127.451992299367
전라남도,왕지수매골 주차장,34.9562844004367,127.533479525838
전라남도,순천 롯데캐슬,34.9753030588345,127.527287127121
전라남도,연향도서관,34.9469588196509,127.518517805694
전라남도,금당공용주차장,34.9446253712067,127.52582673978
전라남도,홈플러스 순천점,34.961515,127.519784
전라남도,신대 중흥S클래스 6단지 메가타운,34.935739,127.543654
전라남도,금강메트로빌아파트,34.9586811217954,127.49768820691
전라남도,순천만습지 주차장,34.8856828083925,127.509432939581
전라남도,전라남도 보건환경연구원,34.8914566239015,127.584950464607
전라남도,오천호반베르디움아파트,34.9378262561664,127.49278211274
전라남도,순천원예농협 하나로마트,34.939344,127.493203
전라남도,신안지사,34.7547893023554,126.125828438682
전라남도,도초 전기버스충전소,34.70258103302568,125.95496354495009
전라남도,내트럭 여수사업소,34.7976644365412,127.662386545223
전라남도,화장동 공영주차장,34.776197,127.648183
전라남도,학동 등기소 공영주차장,34.75954272329939,127.6655934131911
전라남도,여수농협 미평,34.7701038719125,127.704563742785
전라남도,웅천지웰2차아파트,34.7500962605161,127.670209480423
전라남도,남양 아파트,34.7714124089223,127.651309846089
전라남도,동백공영주차장,34.74195475034658,127.75148713089203
전라남도,여문공영주차장,34.751719,127.703117
전라남도,신월코아루아파트,34.7277261499507,127.710260053586
전라남도,여수청솔1차 아파트,34.7196027373822,127.747796564767
전라남도,여수지사,34.7661720026186,127.704000889403
전라남도,선경3차아파트,34.77101712138783,127.69903559761464
전라남도,웅천친수공원 주차장,34.7471658478015,127.66828388205
전라남도,여수공항,34.8418229412521,127.612794176105
전라남도,이순신공원 주차장,34.7444402165164,127.679859521904
전라남도,럭키광무 아파트,34.7547800935268,127.72316498053
전라남도,묘도동 주민센터 충전설비,34.874693240551934,127.70976667195758
전라남도,해태동백타운,34.7418958626622,127.72014517207
전라남도,우미이노스빌,34.7624678067061,127.651316262118
전라남도,향일암 주차장,34.594496,127.804081
전라남도,여수지사(공용),34.7661720026186,127.704000889403
전라남도,공단119 인근 주차장,34.8398272489419,127.694488041129
전라남도,공단반점 앞 주차장,34.807831,127.669672
전라남도,죽림2공원 주차장,34.7647972619915,127.637216473903
전라남도,웅천지웰1-2차아파트,34.74741999255133,127.67237067246825
전라남도,신월대주 아파트,34.7283112517178,127.712112175774
전라남도,웅천지웰1-1차아파트,34.7479959733626,127.672373046728
전라남도,율촌도서관 공영주차장,34.883824,127.578332
전라남도,여서청사 주차장,34.754196,127.708545
전라남도,여수 대포리 졸음쉼터,34.815629,127.620338
전라남도,배수펌프 주차장,34.7372798075061,127.731700136585
전라남도,학동 수자원공사 공영주차장,34.757289399403454,127.66473707340475
전라남도,한국농어촌공사 영광지사,35.2744272180641,126.492287887228
전라남도,국민건강보험공단 영광함평지사,35.27310072415183,126.4997731108129
전라남도,청미래 아파트,35.399494,126.447223
전라남도,영광지사,35.273205965844916,126.50344065633533
전라남도,대불금호 아파트,34.753013,126.458374
전라남도,대불자유무역지역관리원 주차장,34.7700175583833,126.45975965504
전라남도,영암지사,34.7947186442577,126.698220689593
전라남도,삼호농협하나로마트,34.748576,126.473109
전라남도,영암축협 하나로마트,34.7948279942124,126.686176483989
전라남도,영암공설운동장,34.8049647079807,126.702328054928
전라남도,무등파크 전기차충전소,34.79541742009263,126.6964457613082
전라남도,F1경기장 충전소,34.73013070776841,126.41768482659455
전라남도,영암소방서(삼호),34.766466236447655,126.43927066398332
전라남도,영암소방서,34.7668067200613,126.439236683948
전라남도,F1경기장 충전소,34.73013070776841,126.41768482659455
전라남도,영암교육지원청,34.80185,126.68640
전라남도,완도지사,34.316603,126.746467
전라남도,완도진아리채 아파트,34.313834,126.740379
전라남도,진원면 행정복지센터,35.2731362026106,126.833267293038
전라남도,장성지사(공용),35.311497,126.796736
전라남도,서삼면 축령산 공용주차장,35.35919,126.72808
전라남도,장성지사,35.311497,126.796736
전라남도,장성 공설운동장 주차장,35.30084,126.77123
전라남도,한국농어촌공사 장성지사,35.29326,126.77438
전라남도,백양사(천안) 휴게소,35.3930105280448,126.807095681266
전라남도,백양사(순천) 휴게소,35.4030703227233,126.802770125586
전라남도,소솜갤러리,34.51130852077152,126.97035204450479
전라남도,회진 해양낚시공원,34.4701064441055,126.976613087625
전라남도,수문랜드캠핑장,34.6344069439113,127.033137447998
전라남도,장평면행정복지센터,34.7734843177793,126.975294798929
전라남도,한전 장흥지사,34.6782598941,126.9085767312
전라남도,대덕읍사무소,34.49905997628291,126.88844583254111
전라남도,한국수자원공사,34.67640837122916,126.91103549801183
전라남도,의신면사무소,34.4393225678219,126.283501086908
전라남도,고군면사무소,34.49064,126.34318
전라남도,진도지사,34.4816938155367,126.261180919379
전라남도,임회면사무소,34.406108382051,126.19008124602
전라남도,금골마루,34.5349989,126.2983480
전라남도,진도문화회관,34.4796373023381,126.269566541671
전라남도,나산면사무소,35.1139750319442,126.60904305311
전라남도,함평지사(공용),35.0602753806018,126.518479216474
전라남도,함평지사,35.0602753806018,126.518479216474
전라남도,손불면사무소,35.14321246353598,126.43177828639642
전라남도,학다리고등학교,35.06079581044666,126.51490047691212
전라남도,함평교육지원청,35.06716253887076,126.52192582297363
전라남도,구교리 소공원 전기차충전소,34.5790709,126.5881325
전라남도,해남지사,34.5718747760626,126.609329829919
전라남도,해남지사(공용),34.5718747760626,126.609329829919
전라남도,해남군청 전기차충전소,34.5733608,126.59706
전라남도,호남119 특수구조대,34.87337228851,126.994916031691
전라남도,무등산국립공원(도원야영장),35.1112168103792,127.028332635426
전라남도,화순광신프로그레스 아파트,35.0587416008519,126.977142577458
전라남도,화순지사,35.0560616351809,126.97915645947
전라남도,화순지사(공용),35.0560616351809,126.97915645947
